PC1,PC2,PC1_bin
-3.2480310311963896,1.5948111855004878,Medium
0.7058597032617334,0.0323364058767386,High
1.7684297078359432,2.294953108580081,High
1.2139905258916415,0.7763539661670158,High
1.084632985895099,0.2618041680219808,High
2.111345042711359,1.752409422735099,High
0.7132572723802718,-0.05583742586891764,High
1.5703709672434967,1.8296348724145792,High
1.0320179114753996,0.13145361863603125,High
2.092580836366219,2.589702402260376,High
2.6295325588979015,2.33888596838117,High
0.19699219860222753,-1.9910865219841487,High
-0.5001910010681733,0.7819279605525128,High
1.100543009706352,0.6099778004346389,High
-2.8940542188231264,2.1815280422703838,Medium
1.7579831092597047,1.1096952253551793,High
0.8648259970345554,0.8533690883952213,High
-2.2448910570225817,2.260911573293942,High
1.1384047297821314,0.9287814057330827,High
1.3792455735506721,0.8980928739810892,High
-2.4881618871319082,3.3073377626675255,Medium
0.8419252012396609,1.0760223933807767,High
0.8365303249128448,0.22678186740537237,High
-2.2116971470954674,1.4234071020179608,High
1.3521413709158516,0.5995741822223445,High
0.3386799958440432,0.06503610286566563,High
0.15243621337528335,-1.9289376494066854,High
-2.121722594572057,2.64643234171427,High
0.830632020666873,0.9994284874472614,High
1.498020346890365,1.8255325000640368,High
1.1962992957838776,1.8944066095353154,High
-2.8311434795573343,2.240516423458989,Medium
1.6863751385484673,2.1199820017386486,High
1.4158685995604385,0.8776289053657028,High
1.5780009101991952,0.6689693077675325,High
1.9575010812802727,2.289089637237466,High
1.593470270922063,0.6795562945035313,High
-2.495148267782231,2.3030964394454037,Medium
1.5310641816595336,2.0535781755909257,High
-0.9768418290028815,0.3843598477779416,High
1.2425569962311562,0.053763878308578664,High
1.0222936393098998,1.0840871687497189,High
-2.697757283298035,0.7997780577851515,Medium
0.9673652052458599,-0.38614317831334233,High
1.5801030284178537,0.07718427677803913,High
-0.5713068309624255,0.6432773110071142,High
1.265752817253205,0.9582239972137951,High
0.36363644463924505,-0.6375317548220472,High
-0.5194082830175037,0.940252460979918,High
1.899532578873977,1.4756874698065803,High
0.6502278316307818,-1.315114697228872,High
1.4250608404579082,0.8975438799178727,High
-2.7195058806456327,2.869367064425584,Medium
0.6613387447598488,-0.4545462704505142,High
0.8201561834070261,0.38793279626958055,High
1.1105556493096531,0.5612869077087759,High
0.847034552362432,-1.1895765507309202,High
1.0140338478249324,1.233801653796566,High
0.8044943373017528,-0.4100867634312886,High
1.7932035520088352,2.0236773841624114,High
0.8836886279986323,1.0610562329362243,High
0.9400436222834687,0.7389433468406383,High
0.7030563271443692,0.3199908277919529,High
1.079576524502472,0.17992089730777835,High
-3.1983643954937357,1.7272442367905148,Medium
1.1786716309456904,1.0255765891442141,High
1.1427179909277778,1.1046669535027474,High
-1.8993697959123308,1.8586925822501368,High
1.703997125288447,2.3481587080840547,High
0.8424595919474884,0.5557541350081942,High
1.74446498867884,1.8802555701455068,High
1.0219278962697078,-1.1409402015963999,High
0.9571202645177257,0.9677338861096202,High
0.8792496999137752,1.0502647380327221,High
-1.635321774054472,4.114613845837108,High
1.5137948455781784,1.6228011642799895,High
0.8535347073962661,-0.31454685811685434,High
-2.4781184352851917,3.0167885313652945,Medium
1.437711139715269,1.1874747280962883,High
0.8829424478636759,0.412395437299912,High
1.4719983209767724,0.6586719111571654,High
-2.3153354437348876,1.405886345417413,High
1.2132058419032061,1.4404680184967156,High
-2.629198561425502,0.08545742620636237,Medium
1.2403176815687016,-1.3849773170537634,High
1.3520183562866512,0.058335025894678774,High
-4.959024366874813,3.222595096525488,Medium
0.8453451080810853,0.9096223051519006,High
0.8669975055482493,-0.38368239767802226,High
0.6061740572915167,-0.3526149520292944,High
0.5980881723811803,-0.7655780773640612,High
1.690603654591731,0.14290145345933866,High
0.78274180472121,0.3901010055616295,High
1.6377207503098865,0.9991748247885168,High
1.0408423633152704,-0.35259706837750193,High
1.5458520833561857,1.7742347287799396,High
-2.7025779657738767,0.7265217175728291,Medium
0.8685517434670389,0.9293432595900605,High
0.4145468209177581,-0.43663337108737765,High
0.7464433288993843,-0.928694935960273,High
1.5768245014753888,0.8518892630377464,High
1.3927493192536353,1.8789269526897212,High
1.3180886407572212,0.3514605600338836,High
-3.6303214581721246,3.760657429000077,Medium
1.823562976357007,1.8479545547182525,High
0.574925686061992,-0.4461573893551506,High
0.38970989159903646,-1.33108375824376,High
-0.8092459694613285,0.6736903699172306,High
0.4334121845819585,-1.6159380847286402,High
0.7370552865678257,-2.1453931500964925,High
1.568739415793754,1.9379152409507379,High
1.6044269494264982,0.4639711843900221,High
-2.7830356740830418,0.6865741435879458,Medium
0.8445648634328311,1.0945899626736568,High
1.511018652007508,0.5300525230237388,High
2.1299616732611937,-0.677421265941202,High
1.3853015486619482,1.4298006467351962,High
-2.719719621221881,1.192194964466425,Medium
1.6891650824634656,0.9545031394056535,High
1.323929885503533,1.448680237488276,High
1.3225058856921865,-0.409678190327879,High
1.6165123969836648,0.9670736248853564,High
1.7056969332520677,2.0811064541742432,High
1.4518551764655245,0.827105654661409,High
1.8733977379171196,1.7261505354940845,High
0.4122907953061544,-1.8804654388767712,High
1.2545880096311366,0.42860792594992453,High
1.586220569859476,1.6441223381185304,High
1.4252162925563123,1.3532839029743455,High
0.7574702900529487,-1.1253081258428455,High
1.4166509781045151,1.8474830068844799,High
0.6767492577931369,-1.0808159006180686,High
0.9573176407318017,0.9467645812390295,High
0.7658576545290786,-1.2338825727069302,High
1.4106693038069609,1.2241006082549915,High
-1.7234750116523903,0.10448933063951632,High
0.7264530309337526,-0.05242883135558861,High
1.4588770941123341,-0.33315127829203606,High
1.3277511412098106,1.4523747978259332,High
1.562154293543415,0.9678336681262323,High
0.8305664450961135,-0.5885514143768966,High
-3.0118257517886726,1.002060507160293,Medium
1.1763704669470747,0.7066438602035863,High
0.5816018502401653,0.16183869669072096,High
0.9023570187015859,0.5637993957328513,High
0.6761458882971767,-0.8482635246209844,High
0.8144934524517037,0.11075482254352448,High
1.6792798679838792,1.1168853110262107,High
1.465992206673357,0.020116194786844798,High
0.5228136189769442,0.2821071166629585,High
0.51844339770315,-1.5896557900759722,High
2.225319411950563,2.4621651054688516,High
1.8785679631590757,1.509418051696901,High
0.8561246700813123,0.47160740267169005,High
-1.9762024163390164,1.6371410758598008,High
1.2393352368979405,1.1174665207159633,High
0.57418040947266,-0.5859721912727769,High
-2.678753177976643,0.4390126195427808,Medium
0.9121447152550372,1.5478532334915567,High
1.2557074333697402,0.631733028279806,High
1.2104315920527429,-1.3700545050070747,High
-2.674128942454411,1.1360494132110972,Medium
0.5774209807522954,-0.09493082418190424,High
0.6845934622983314,-1.057215303224673,High
-3.520953298434281,1.4258349852719032,Medium
1.8820790316144704,2.2845275393678595,High
-2.432216935606658,1.0750073291633793,Medium
0.7361564731828883,0.7551370924891456,High
1.6192113483456423,1.2076061840051668,High
0.8672358840173019,0.5268448113020043,High
1.3984634431962955,0.971833736390739,High
0.7459429325257614,0.14167492641968576,High
1.368467425279472,1.1475350650964584,High
1.5388901186523654,1.7705372242493673,High
0.8486591808721854,-0.4320737616609337,High
-3.202822668050713,0.6235223134024099,Medium
-2.8601129346089698,1.196158891358711,Medium
0.8439058091521059,-0.2838773197283456,High
0.79661777418581,-1.4470420653329552,High
1.154436600729531,0.17206452787706625,High
0.3837184688584838,-1.4010413489184972,High
0.9081945730576161,-0.6767895660117333,High
0.9313727236492947,-0.25293793786536745,High
0.9730439156589417,0.6001757111734659,High
1.0460801815479686,-1.1401695476016518,High
-1.8507408030153085,2.1991805449761306,High
1.6203249370386874,1.0130251964170751,High
1.2986706286681218,1.4148461451722696,High
0.9857690298460976,-0.2539969490569114,High
0.9910256341506652,1.369074100077844,High
1.177571021190053,0.27934246572862764,High
1.2882609682801152,1.2162088745507218,High
0.7557305124114263,0.303182314645103,High
0.6076858135226462,-1.711987117791071,High
1.5311150450957676,1.1692454255367832,High
1.4654844225675776,1.7423672367872234,High
2.011726674509342,1.9122082669168061,High
1.4882353469398168,0.5736324974185915,High
0.9064930979724515,-0.920093104216148,High
1.6104929742680618,1.48006246901249,High
0.45592323605804114,-1.4402772884212007,High
1.282543538693057,-0.17443191695191504,High
1.840965093180219,1.772797272515239,High
0.6823543415546134,0.24397936088683583,High
0.44427646093026707,-0.642420174690246,High
0.6875267988446627,0.37834471360325306,High
1.4999449314654871,1.0594508432135101,High
1.8973264753019246,2.3253673351744424,High
1.583357889798351,0.7174889883628115,High
1.3213990216755165,0.26113718207572106,High
0.37407125737005675,-0.6194159906828353,High
-1.8388563966378144,1.745789205604427,High
-3.0573191905069943,0.768940041729,Medium
0.6128376594106951,0.15151739462156105,High
-1.2341456168457596,1.6469833788351276,High
1.181304624569891,1.8294918092627932,High
1.2139542563257977,1.3389026761999514,High
1.4152913420391242,1.168484887681519,High
-2.5150615444697606,0.8842670406099925,Medium
1.4652341024611664,1.527049210060332,High
1.0090649568797962,0.8613832586596705,High
2.7008638196233123,2.011514596550143,High
0.7886423058557005,-0.16444007434723937,High
-1.7055296454126283,2.4638020384324757,High
1.7666277133745885,1.9712828205893878,High
0.9870558094652767,1.1509235508725566,High
0.8305109488838925,0.48901574317494495,High
-0.7714688523404865,1.5531657321044323,High
1.5895055381376082,0.3966816645084056,High
-2.99827058026254,2.4575003777298874,Medium
1.4190284354519638,1.3623927669717029,High
-1.9233121677938878,1.5255561661469854,High
0.977339618254591,0.1513912535208788,High
0.8112458279803657,0.9682941039802964,High
-2.0557797440794117,2.7588674752887807,High
0.8488128085598143,1.4555080415128983,High
-0.8027467325052975,0.18634775626922656,High
-2.6946807196004983,1.2204414761078053,Medium
0.9744746729962098,-0.055606422298744004,High
1.5855207305488144,2.0877174490690487,High
0.7201141377423319,0.7583913062224655,High
1.8810870429695092,1.4773554416077295,High
0.6812005673508756,0.36188018412864104,High
0.8762231721969499,0.012741517257167056,High
3.091767625528197,0.6167357986803089,High
0.846427194839719,1.2840728920633466,High
0.536865765474925,-0.14524065792449312,High
-2.594887538984956,3.0572239569912885,Medium
2.345140763013973,2.1671855103714504,High
0.746292127777156,0.30957047733104737,High
1.1551481808848434,-1.1445290249620308,High
0.8200147898058268,0.2730001552026343,High
0.3456656218604266,-1.682064454263225,High
0.5270207998897641,-1.1757409656394917,High
0.741661596798033,0.5610889708205922,High
0.5670903824694712,-1.6054636521618717,High
2.2870092848485193,0.09947459551475785,High
0.9549691085437324,-0.705478149882474,High
0.40763222154869283,-1.7594644202982852,High
-2.73126991043911,2.0121181854776853,Medium
1.5841871068989581,1.6944142396465822,High
1.1324140757315966,-0.5733222970622951,High
1.7706636841466472,1.5449463053960644,High
0.5095603601321907,-0.45397568480883077,High
-2.99930467993156,1.5827845205672026,Medium
1.1046772831727039,1.2283607647307253,High
0.9465530884776501,1.662041089256376,High
0.9601240818213119,0.19102232890771567,High
-1.9804691742493508,-0.16268291793403897,High
1.5869824512238686,0.15398417457375946,High
1.9032628125811257,0.38227788093163567,High
-2.3669212522198024,0.9391560073526994,High
0.7799298041380723,0.2777909230258845,High
0.9218881681337366,0.38996405470957074,High
0.8738631062979477,1.7996438840404392,High
-2.013354835584135,1.5348863284334329,High
0.8487500577800615,0.14076190440043138,High
0.7397032877994659,-0.39237862675675583,High
0.6080685908418403,-0.5921926738068352,High
1.6583437099381104,0.9793972070954048,High
0.687937421324688,-0.08663261880649414,High
-3.2324120842277773,2.9762114416638044,Medium
-1.9917221775779193,1.3495769080763793,High
0.5969701703035755,0.3569108195506422,High
1.5410938097763562,1.8090762137252019,High
-2.903910858842638,0.7372066341695233,Medium
0.342378203614744,-1.156308810628131,High
1.8841915949417603,2.4519332892338346,High
0.5739871836066109,-0.4554658627811391,High
1.2079782564707175,2.0298095793859248,High
1.043841709182363,1.1430561172957912,High
-1.0065304231393422,0.42855566383597654,High
1.717901062230549,0.6850465599368697,High
0.8687557744380382,0.14893161904474242,High
1.5383197567500235,1.3643874590593286,High
-4.014240289471341,2.6158442951863434,Medium
0.7403529631688986,-0.9355991901921941,High
1.3550086617248465,0.7821688346589488,High
-1.611689139594028,1.6059385732279439,High
0.8295797439017023,0.11802583575125067,High
-2.2421223300587716,1.9211621123766203,High
0.679979556601045,-0.5402479766623778,High
1.4814981676771266,-0.7312880841465688,High
0.2014422874652119,-1.3671078436245327,High
1.912633907823792,1.4848706667631753,High
0.9682588882871064,1.0503773171090678,High
1.8212775738239582,1.6954927447187453,High
1.0482790871702423,0.2655499190552237,High
0.8762132887148315,0.32329365756886885,High
2.0804540236893505,2.0970421882843766,High
0.8701546742816624,0.6051665722140348,High
0.1685090815669591,-1.7454589092405437,High
1.021675975733971,-0.4379602207237777,High
1.3002671913388206,1.3902817169237596,High
1.5009295222461152,0.8115544194193713,High
-1.9374913550606125,2.162207220437099,High
0.7511173228101625,0.1092416886400383,High
-3.763423961629588,-0.9577641029616728,Medium
1.093697561215107,1.0596479721896834,High
1.4619662406655545,1.263902624094478,High
0.7021743564071683,0.009695127759777333,High
2.0114073398382017,1.9910067298850318,High
-2.9014263737532664,1.8309917404912814,Medium
0.8143467311813358,-1.069759612698305,High
-1.237392798721862,0.39428958780138357,High
-2.4889906023663015,1.2456205179797202,Medium
0.6403430016095982,-1.0057569985037416,High
1.803396853146199,2.0899127298952207,High
0.9653665842915184,-1.2007854249040852,High
-2.540309544446897,2.061867516648692,Medium
0.9954526916773025,-0.532342644186524,High
0.9601279746260609,0.21329095231810843,High
1.1673113442447687,-1.3817751277334072,High
-1.3200375767571513,0.9636775901076141,High
1.4576399957549147,0.9506541300338167,High
0.7273424543348933,-1.0150834037857774,High
1.625980105445929,1.551574538083333,High
1.3366687588039734,1.264493079908969,High
-2.183070266591656,0.9948760940021024,High
1.1768665800564992,-0.27101513377247544,High
1.6089277575347523,1.9028260907514218,High
1.897917509640619,-1.1585912410073467,High
-2.66859511961667,3.4181454514756444,Medium
2.0439577714459816,2.053333419302356,High
0.6939942623215164,-0.0777724203843066,High
0.5187626230229662,-1.4170331600905628,High
1.2440828578560459,1.798707643469218,High
0.6766938925584538,-0.3185915299927198,High
0.6073375348656458,0.29687402678639674,High
1.2115591640642032,0.445444404949549,High
0.6319881510454319,-1.3888952305021496,High
1.305124357106664,-0.1331352363799709,High
-3.800601696339185,1.1986171715562648,Medium
-3.244779356951667,2.1579429179387626,Medium
1.5000243202883585,1.7891377521696215,High
-1.8135107787905311,1.2281550862076507,High
1.1322385029297395,1.2230904756017433,High
1.5583222600710565,1.3393363343425944,High
0.19578711505092763,-0.8434738116806955,High
1.4787186091405022,1.145805233032396,High
1.5067352381124453,1.0507838433563075,High
0.955494527425302,1.2790797037237684,High
1.301484413166098,0.8378473266830729,High
0.9231139540364222,1.4927600245248402,High
1.43379276846125,1.4719914846283053,High
-2.8198277470331488,0.9050788591511896,Medium
0.8864415590127698,-0.09682147166663296,High
1.734109905559814,2.3635274719418673,High
1.435690352483862,1.0881607821672068,High
1.4192216944043297,1.0157670917033874,High
1.7620640742280327,2.366575155140099,High
1.4964533490232637,1.5266315858140433,High
1.2236737692082242,1.1371706286439265,High
1.249065001007844,1.2491839946799608,High
1.1617652221002555,2.127437562647325,High
-3.273751579987474,2.3201521268571983,Medium
0.3956459960952433,-1.300271215446184,High
1.3664876016003238,0.651046366878464,High
1.8927575480405001,1.789283954769129,High
-1.2163590596000287,1.4827388393054026,High
0.6406050713060325,-1.3587339111557306,High
0.692478150082883,-1.092687795732332,High
0.8312335397622987,-0.9373585211742543,High
1.6311481454810364,1.3068421721487313,High
1.192947674990491,0.2808758324401961,High
0.6659938507746749,-0.1899276820043688,High
0.9149946840692026,-0.565749232335765,High
1.5349823616284857,1.3881781574003065,High
1.079993155153457,-1.2838857442293516,High
1.945913682404863,2.0288846354621546,High
0.7938582259818759,0.03080162176061325,High
1.545342697668076,-0.5099832258740897,High
0.5007301560142554,-0.9227575015025857,High
-2.5235840375562564,2.957212319356433,Medium
-1.7539724644307733,0.8899191771696326,High
0.37201264073488716,-0.9077137166790439,High
0.9499442187064614,1.3100931821558828,High
1.454357149091281,1.4007773441152123,High
0.37068056952856854,-0.9393746300706873,High
0.7432978513322162,0.8850923851592987,High
-1.7665634874351355,2.9977251642999256,High
0.6160083110437768,-0.6134462306993907,High
1.2720271784188375,-0.9878592271128883,High
1.6564377895078048,-0.8333787185250618,High
0.9939146226335566,-0.25750169676425017,High
0.6282250353836947,-0.6711518422956468,High
1.3101257884785162,0.2128735465762521,High
1.5061641557844376,1.4015395720644825,High
0.9646521329125479,0.8188880916867707,High
0.995846105618857,0.12620488262747775,High
0.31121272258654764,-1.415226268337336,High
-3.525296122855316,0.018915724833385616,Medium
0.6057711161949101,-1.094875547961346,High
0.9976936112229683,0.5185837704849421,High
1.6428334902601673,1.1739770490978323,High
0.3038372888181107,-1.6895174631884988,High
0.6913824900210591,-0.025755526560708664,High
-1.7799601191926087,0.1770918193192738,High
1.0239175150021396,0.7847220522785369,High
1.5965959526779894,1.147191645266002,High
0.6988572899020594,0.8271683178637226,High
0.3263026410602433,-0.998175870196367,High
1.09842826643736,-0.29991254908810216,High
-0.5742188692921639,0.8941922215323953,High
0.5021009067016236,-1.0628576910467242,High
-2.1806769538307584,1.9475219118899039,High
1.0023692081357545,-0.5507281691963087,High
1.5437285245389014,0.2928602787444872,High
1.0059086374443442,0.7566112187064415,High
1.9640453758680365,2.3185121744425303,High
0.8641297885847127,0.7592341342768053,High
1.1788293257679532,0.08256244319248329,High
0.6169658475229446,-0.8465599087552795,High
1.202106157939961,-0.2559155275609305,High
-2.758110834101148,2.103010925259337,Medium
0.7175764835550608,-0.0020795858974286714,High
1.4353176653375705,1.5701460637330373,High
1.4955900101315636,1.6409471694613693,High
1.1758371203101312,-0.05922762427556337,High
0.29596908877607153,-0.23554625350643574,High
1.3683723328679258,0.4186923263365164,High
1.762373066063645,1.3959148048837038,High
0.6582466010927264,-0.48582903165287916,High
0.5011940442580499,-0.7982377357400265,High
-1.202642748967446,2.7168095069144993,High
0.7489775399913495,1.2482915964346772,High
0.999066930796462,-1.0809025354988908,High
0.8286959154327351,-0.6520067118064141,High
0.44229566243586244,-0.5436169028753812,High
1.3439062601286393,2.0440576883395893,High
-1.6310861913869639,1.7523784331809373,High
1.1547161472723575,0.7632801851322946,High
1.8626091329443788,0.16450750905662068,High
0.9358839139635906,0.682971253201497,High
1.0358341574574517,0.47236587863368956,High
0.9220448779076156,-0.5518453065740919,High
3.8876776110007696,2.3348263922192616,High
0.44917814304732134,-1.081734762001676,High
0.7784493017455052,0.0492943218415829,High
-1.1750294361495939,-0.334104232358429,High
0.7483209527204042,-0.5701639349800257,High
0.5916999742231889,0.21863295203891406,High
1.724573942028884,2.3604328332532294,High
0.43471418248287225,0.20051542513358078,High
0.6840542616982613,-0.949898790368169,High
0.9747674718720485,0.22791774634218964,High
1.779613772358515,1.7363208290852556,High
0.9757498471861742,0.9153530504095991,High
0.6898949675670074,-0.6042034585038732,High
0.18016195478767663,-1.440974740901661,High
1.877310813926142,1.8291515103263465,High
-2.3775178931345566,1.4944312553403507,High
1.6310951852685938,1.991484564247648,High
1.5774314262005504,1.0329667000626117,High
0.5537300129791068,0.3742732639880423,High
1.1762744952622284,0.17405279534108006,High
0.6976493417362538,-1.3967470352262876,High
-1.8470016785115475,2.105828555284974,High
1.6091203155073022,1.9108861120635745,High
1.0277257878663748,-1.1257755794105122,High
1.1428868193391808,1.1849434158019378,High
0.7123670471139488,-0.08083445818528978,High
1.7912895645912272,2.328467926260821,High
0.7495461873357009,-1.034716374648005,High
1.3653192893907717,0.012506007708903543,High
0.6783232965838367,0.5315172716014587,High
0.48945625622348354,-0.4867665777731647,High
1.977636746952557,2.848317710761116,High
0.7487600883268006,-0.7501103327767267,High
0.9566567478699166,0.40592945382213713,High
1.4764074557788915,1.1208650507800721,High
0.47399744927264637,-1.5471469730669651,High
0.588380495078307,-0.18241864967355056,High
-2.7464981311238867,1.3536078463316998,Medium
1.3542274028195125,0.9769266112389123,High
1.7167253469068868,1.2917274938712264,High
0.9072669364778483,0.13782539008509173,High
1.7140951337866768,2.437922757119342,High
-2.07419380966987,1.5895409612214193,High
0.9099071738586905,0.6939630592076761,High
0.5878245779191077,-1.4088072709733226,High
1.0020682715275817,1.1472223989447567,High
1.650304635548959,0.807970065774608,High
1.9376895973349233,2.076638169954806,High
1.2929464582491779,0.16902158096625852,High
-2.8314984512479557,2.167036345826972,Medium
1.707182480262294,2.4391222995794095,High
0.6949293170607559,-0.9767820127008944,High
-2.6107700985555344,4.197503764715427,Medium
1.0953278117937573,0.01811301448910364,High
0.8889668941798693,-0.8648147610499102,High
1.4529393031616245,-0.3027283338482155,High
1.445481443724303,1.312263450416301,High
-1.5279391520371661,0.47254816082248974,High
1.6752158250981162,2.040647762965982,High
0.8452744265357997,-1.2988405852996374,High
1.3947434548923836,1.3369688101232395,High
0.7306939461988305,-1.1737212880915175,High
0.6370229249599253,-0.016158948853247746,High
1.4571119114810949,1.2069004346332668,High
1.0719645227417332,-0.19716673651915792,High
1.4764123197588304,1.3022855427705167,High
1.8681442912444088,2.422960969661453,High
-2.482475794678006,1.3586903198665405,Medium
1.087813662746008,-0.024176654444060464,High
1.3949004353290375,0.5245016620218294,High
0.8440053537775218,0.41625449063418224,High
1.6580834833709517,-0.04709716210300961,High
1.2095136287138235,0.08005428755743632,High
1.8228915451440078,1.975429161538607,High
1.3405971988282088,0.4145563029171286,High
2.013622452944257,0.69890703213782,High
1.6982395518768882,2.4622718698344075,High
-1.880237713693778,0.7871114292004852,High
1.1647011595490024,0.3227605732904685,High
1.5404451481300834,1.1929167072808604,High
0.4422537383415046,-1.315958331454349,High
2.0080695817126895,2.59529294374506,High
0.9648933004255793,-1.5195011218778658,High
0.6556063638385322,-0.6724570875968177,High
0.990568017910685,-0.062378346497420675,High
0.9443021151820461,1.2740381894898405,High
1.21615428293019,1.1076773238587672,High
0.9782086650029742,0.8805013991728288,High
0.3904369096414302,-1.2942637368376182,High
-2.8242276951311664,1.4500944634361719,Medium
1.9786754199069774,2.068067769602658,High
0.4924179770394008,-0.9472282004372035,High
0.5909093302290472,-0.26216197102975736,High
0.8618748360915298,1.2003298123279964,High
1.534356589308803,1.7216953937068948,High
-1.8889304697002958,-0.5523536057752799,High
2.10525043661428,1.4125089567717573,High
1.4835997061335897,1.5671010746541694,High
2.995279159183688,1.0528149543359318,High
1.0791803261252653,0.05626652416952739,High
-2.939550721317132,3.692424883637342,Medium
3.426626393781228,1.332108938945437,High
1.995420473260593,2.4208943730969574,High
-2.7889686811253713,1.9191113022138417,Medium
0.6636066991948909,0.02690056537692571,High
1.044470814020117,0.2989708537241635,High
-1.4150482849750097,0.9018122310507191,High
0.901653054056436,-0.1848684331948449,High
0.6986085647689211,-1.900709494003021,High
0.5785688506938473,0.07912310690146274,High
1.6515472936794542,2.3343268787167446,High
-0.7582067325334806,0.2056577573938349,High
1.2077032374075547,1.1575562508811859,High
0.5182310526002047,-1.34074207248246,High
1.7113769635543266,1.9895755633781183,High
-2.3968487874453706,1.222520845098109,Medium
1.0280229511713679,0.8476487206867731,High
1.5755064170936046,1.4362516086536807,High
1.197105259383321,-0.34341578494893343,High
0.8084213401501096,-0.05720868555798496,High
0.7115925690903696,0.880811687757358,High
0.7708739087762138,-1.0758466285062722,High
0.9703901324559673,-0.5975460844656393,High
1.1121611883043192,1.2717459364919357,High
-1.941690346905932,1.5334247190248114,High
1.0158792120811888,0.19448054776089577,High
1.5492182447032377,0.8941296266970082,High
1.6082151375619662,1.2822747971088846,High
0.6465451920603958,-1.0985165498052163,High
0.8479711830959966,0.16778310013996878,High
0.8215642187688467,-1.8345328740715747,High
0.5280732402705566,-0.7563447495742381,High
-2.7071195322722548,2.4767144879511074,Medium
0.9324444123160789,-1.0959802555434317,High
-2.874257953336818,2.093271028895667,Medium
1.6583213315078849,1.6421854037969188,High
1.3676173194054781,0.01386845999348919,High
0.7778056346673863,-0.12401204627622747,High
0.8359722094345594,0.7679377142396822,High
-2.9763129317305697,2.886425774145197,Medium
0.7557538722354051,-0.5291037216678389,High
0.8716871580172958,-0.04562409898293933,High
1.8671002214103378,1.0824817976476513,High
1.34535337870094,0.1800293987059506,High
-1.7411073229251275,2.292478873838799,High
1.5506391469396448,1.7615655188087087,High
0.9399745329674757,-0.27086935825561853,High
0.49320573307691634,-1.2492566627883026,High
0.6427236794303917,0.007945308997639022,High
1.0539161274443347,-0.8639375981354285,High
0.5972554030300397,0.038968031965618,High
0.2630787688391403,-2.0559345407148126,High
1.5002981824762407,1.043725950092477,High
1.3811015472084593,1.081862457785286,High
0.8535754759927817,-1.9891747029523563,High
-2.9248610086218045,0.875845312698656,Medium
0.8538881142885466,0.7690157745015532,High
0.5935335773918912,-0.5890351116318318,High
0.7107145216289183,0.1970159145054545,High
0.7252407177130784,0.33597638003449587,High
0.9086282772281317,0.5397980541848898,High
1.883758997009481,1.2300560482808967,High
0.695592737271855,0.4918990092846637,High
0.6306102929620823,-1.0359282249092612,High
0.7935135875012785,0.543753322767148,High
1.5611043932255924,1.3579257859084397,High
1.1024647921909858,-1.0956632198458494,High
1.5606663391595073,1.7561530744120666,High
1.7840588843103542,-1.166598502916851,High
0.6720808210983804,0.6039362248292193,High
0.23368789827213524,-1.1591242836768696,High
1.3540461389889669,1.1069406708951888,High
1.023785867004458,0.04117820322379025,High
0.9271384169154767,-0.9768465491590255,High
2.117752521661177,1.1685773778766586,High
1.6586559186031324,1.2773209115827224,High
0.6003295442111213,-0.28924732155572797,High
1.4257303345998826,0.3308767798468282,High
0.7903276214332011,-1.4563087819880667,High
2.027815057469448,1.6509376533272264,High
0.9635847792903902,1.5290795728275208,High
1.3960996056247132,-0.8397908069880378,High
0.8342544511173896,0.6098239188195447,High
0.35656830459332456,-1.8033581392489546,High
1.2315697503759302,-0.44980415974994625,High
0.42495455881749866,-0.7669031927341552,High
-3.7248529202100102,3.1878621109363046,Medium
1.4818371625969025,0.9674121951005793,High
1.429193193535872,0.6345998132203051,High
0.10182469502415549,-2.0420800232219967,High
0.8153924019218471,0.9128744855748764,High
0.8877164862008561,0.7664664885512811,High
0.6113264885124655,-1.280903788443355,High
0.5024011894006679,0.3016824731625764,High
1.5935356428310947,1.806598595947262,High
1.4968053795190688,1.1463182792758912,High
0.5279851986187366,-0.7177961939346857,High
1.5193542309292385,1.7348372300963621,High
1.1166872470618372,-0.4022547936221368,High
-1.9793162993393825,1.2016019634999586,High
1.730252263977399,2.0015316391456053,High
1.3412091099475532,0.3556077802456949,High
1.0869343396657742,1.1321865317687743,High
-6.03715970510519,4.247748896713275,Medium
1.5118182738517278,1.1776132984836056,High
0.9009778665531014,0.2590571052381967,High
0.5320348785459711,-1.3691451284362077,High
-2.870745739090653,2.114267313107634,Medium
0.828619970808667,-0.9815802562067497,High
0.9986679822647743,-0.7320850044788128,High
-1.1614314234171583,0.22914620742069663,High
1.9487175733364686,2.1987998697194353,High
0.6662952861411466,-0.8965082964449109,High
1.1066273986230306,-0.5142110898211606,High
1.1069593624238898,1.0988230271469628,High
1.3765560012752318,1.352931602558617,High
1.0439607059081202,1.4277160513640739,High
-1.8846510816047335,2.6444352272019644,High
0.46911966103128666,-0.7345625373138096,High
1.5499838867457825,0.3835108123895866,High
0.989016138758625,1.5354641334234114,High
1.3775035565104745,0.6261289440855277,High
1.4473924780648424,1.5536041643628373,High
0.4520878930585192,-0.8537969497292102,High
0.7678162651181042,0.3905956877832415,High
-3.198733724304368,0.080844617610347,Medium
1.1673191440893442,1.633391210005949,High
-1.4139206247762923,1.119914455871416,High
-2.0982653899579793,0.961462518135824,High
0.886379718956696,-0.45672883160313327,High
0.4140000877264792,-1.0855016972056237,High
0.7876492180307234,-0.667037666526821,High
1.2172463810355036,0.5193834193185295,High
-2.472936311982796,0.7593159676895553,Medium
